subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_external.reference_external_s16,60,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s32,59,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s37,54,0,0,,FALSE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s18,46,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s10,42,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s17,37,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s12,33,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s11,28,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s27,28,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s20,18,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s34,8,0,0,,FALSE,0,4,0,4,11p:g;16q:g;17p:g;18p:g,3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s6,5,0,0,,FALSE,0,3,0,3,17p:g;2p:g;7q:g,4,gain,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s24,5,0,0,,FALSE,0,2,0,2,12p:g;7q:g,3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s41,3,0,0,,FALSE,0,3,1,2,12p:l;21q:g;6q:g,3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s9,1,0,0,,FALSE,0,8,2,6,10p:g;12p:l;13q:g;2p:l;3q:g;4p:g;4q:g;8p:g,3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s42,1,0,0,,FALSE,0,14,3,11,10p:g;10q:g;12p:g;12q:l;13q:g;16p:l;18p:g;20p:g;20q:g;21q:g;22q:g;7p:g;8p:g;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s43,1,0,0,,FALSE,0,10,1,9,14q:g;15q:g;17p:g;18p:g;1p:g;20q:g;21q:g;3q:l;4p:g;6q:g,4,gain,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s44,1,0,0,,FALSE,0,5,1,4,12q:g;20p:g;20q:g;22q:g;2p:l,3,neutral,FALSE,0,GSE289435,GSM8791436_MLL_17844
reference_external.reference_external_s45,1,0,0,,FALSE,0,11,6,5,10p:g;12p:l;13q:g;19p:g;20p:l;21q:g;3p:l;6q:g;8p:l;9p:l;9q:l,4,gain,FALSE,0,GSE289435,GSM8791436_MLL_17844
observation.observation_s2,188,188,14,0.074468085106383,FALSE,0.104477611940299,8,4,4,11q:g;14q:l;17p:g;19p:g;5p:l;6q:l;7p:g;8p:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s33,148,148,3,0.0202702702702703,FALSE,0.0223880597014925,9,3,6,11q:g;17p:g;1p:g;20p:g;22q:g;5p:l;6q:l;7p:g;8p:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s14,128,128,0,0,FALSE,0,4,1,3,14q:l;17p:g;19p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s1,127,127,96,0.755905511811024,FALSE,0.716417910447761,9,3,6,10p:g;10q:g;18p:g;19q:l;1q:g;3q:g;6p:l;7q:g;8q:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s19,114,114,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s24,106,106,0,0,FALSE,0,3,1,2,14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s11,105,105,0,0,FALSE,0,5,2,3,17p:g;18p:l;19p:g;20p:g;5p:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s8,101,101,0,0,FALSE,0,4,1,3,11q:g;14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s5,99,99,2,0.0202020202020202,FALSE,0.0149253731343284,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s9,99,99,0,0,FALSE,0,3,1,2,14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s34,96,96,2,0.0208333333333333,FALSE,0.0149253731343284,3,1,2,14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s35,93,93,0,0,FALSE,0,3,0,3,17p:g;19p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s12,91,91,0,0,FALSE,0,2,0,2,17p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s30,91,91,2,0.021978021978022,FALSE,0.0149253731343284,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s18,90,90,1,0.0111111111111111,FALSE,0.00746268656716418,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s28,90,90,0,0,FALSE,0,3,1,2,14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s42,90,90,0,0,FALSE,0,2,0,2,11q:g;17p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s27,86,86,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s43,81,81,1,0.0123456790123457,FALSE,0.00746268656716418,5,1,4,11q:g;17p:g;19p:g;19q:g;6q:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s32,75,75,0,0,FALSE,0,7,2,5,17p:g;18p:l;18q:l;19p:g;19q:g;22q:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s40,73,73,0,0,FALSE,0,4,2,2,14q:l;17p:g;18p:l;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s10,68,68,0,0,FALSE,0,2,0,2,17p:g;9p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s31,67,67,1,0.0149253731343284,FALSE,0.00746268656716418,4,1,3,11q:g;14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s7,65,65,0,0,FALSE,0,3,1,2,14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s36,61,61,1,0.0163934426229508,FALSE,0.00746268656716418,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s20,59,59,2,0.0338983050847458,FALSE,0.0149253731343284,3,1,2,14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s37,54,54,0,0,FALSE,0,1,0,1,17p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s29,52,52,0,0,FALSE,0,3,0,3,17p:g;19p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s13,48,48,0,0,FALSE,0,5,1,4,11q:g;14q:l;17p:g;19p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s26,48,48,0,0,FALSE,0,6,2,4,11q:g;17p:g;19p:g;20p:g;4p:l;6q:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s15,45,45,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s46,45,45,1,0.0222222222222222,FALSE,0.00746268656716418,1,0,1,17p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s44,44,44,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s49,44,44,0,0,FALSE,0,4,1,3,17p:g;18p:l;19p:g;20p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s17,43,43,0,0,FALSE,0,4,1,3,17p:g;19p:g;20p:g;5p:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s45,43,43,0,0,FALSE,0,3,0,3,17p:g;19p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s47,43,43,0,0,FALSE,0,4,0,4,11q:g;17p:g;19p:g;3q:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s39,42,42,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s41,42,42,0,0,FALSE,0,5,1,4,11q:g;17p:g;19p:g;20p:g;6q:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s3,41,41,0,0,FALSE,0,4,1,3,14q:l;17p:g;19p:g;20p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s51,41,41,0,0,FALSE,0,3,1,2,17p:g;18p:l;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s21,40,40,0,0,FALSE,0,2,1,1,17p:g;18p:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s50,40,40,0,0,FALSE,0,5,2,3,14q:l;17p:g;19p:g;20p:g;5p:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s55,37,37,0,0,FALSE,0,4,0,4,11q:g;17p:g;19p:g;9q:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s4,32,32,1,0.03125,FALSE,0.00746268656716418,4,1,3,11q:g;14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s23,31,31,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s48,29,29,2,0.0689655172413793,FALSE,0.0149253731343284,2,0,2,11q:g;19p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s6,28,28,1,0.0357142857142857,FALSE,0.00746268656716418,4,1,3,11q:g;14q:l;17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s38,28,28,0,0,FALSE,0,2,0,2,17p:g;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s52,23,23,0,0,FALSE,0,4,0,4,17p:g;19p:g;20p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s25,14,14,0,0,FALSE,0,4,2,2,17p:g;18p:l;18q:l;19p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s53,13,13,0,0,FALSE,0,3,1,2,20p:g;5p:l;7p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s16,12,12,0,0,FALSE,0,4,1,3,14q:l;17p:g;19p:g;7p:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s22,11,11,1,0.0909090909090909,FALSE,0.00746268656716418,11,2,9,11q:g;14q:l;15q:g;17p:g;19p:g;19q:g;1p:g;21q:g;6q:l;7p:g;9q:g,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s57,9,9,1,0.111111111111111,FALSE,0.00746268656716418,3,2,1,14q:l;5p:l;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s54,4,4,0,0,FALSE,0,7,1,6,14q:g;17p:g;19p:g;20p:g;21q:g;7q:g;8p:l,4,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s56,3,3,1,0.333333333333333,FALSE,0.00746268656716418,9,3,6,11q:g;12q:g;20p:g;22q:g;3p:g;5p:l;5q:l;7p:g;8p:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s58,2,2,0,0,FALSE,0,6,3,3,17p:g;20p:g;3q:l;6p:l;8p:l;9q:g,5,gain,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s59,1,1,1,1,FALSE,0.00746268656716418,15,7,8,10q:g;11p:l;14q:l;15q:l;16p:l;18p:l;18q:l;19p:g;1p:g;20q:g;22q:g;5q:g;7p:g;7q:g;8p:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s5,125,125,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s11,120,120,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s10,95,95,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s21,72,72,0,0,TRUE,0,1,0,1,9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s2,52,52,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s3,49,49,0,0,TRUE,0,1,0,1,19q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s16,49,49,0,0,TRUE,0,1,0,1,3q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s7,47,47,0,0,TRUE,0,2,0,2,22q:g;2q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s8,44,44,0,0,TRUE,0,1,0,1,7q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s26,41,41,0,0,TRUE,0,1,0,1,7q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s22,39,39,0,0,TRUE,0,11,4,7,17p:l;18p:g;18q:g;19p:l;19q:l;1q:g;21q:g;2q:g;4p:g;6q:g;8q:l,2,loss,TRUE,0.523809523809524,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s17,36,36,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s1,35,35,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s20,32,32,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s15,30,30,0,0,TRUE,0,1,0,1,2q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s13,29,29,0,0,TRUE,0,2,0,2,3q:g;4p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s14,29,29,0,0,TRUE,0,1,0,1,19q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s23,25,25,0,0,TRUE,0,2,0,2,15q:g;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s4,21,21,0,0,TRUE,0,1,0,1,2q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s6,19,19,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s19,18,18,0,0,TRUE,0,1,0,1,9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s12,11,11,0,0,TRUE,0,2,0,2,3q:g;5p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s27,11,11,0,0,TRUE,0,1,0,1,6q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s18,10,10,0,0,TRUE,0,2,0,2,11q:g;3q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s28,9,9,0,0,TRUE,0,5,1,4,19q:l;20p:g;22q:g;7q:g;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s30,6,6,0,0,TRUE,0,2,0,2,18q:g;22q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s25,5,5,0,0,TRUE,0,5,1,4,15q:g;22q:g;3p:g;8q:g;9p:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s9,3,3,0,0,TRUE,0,5,1,4,19q:g;4q:g;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s24,2,2,0,0,TRUE,0,4,3,1,4p:l;5q:g;9p:l;9q:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s31,2,2,0,0,TRUE,0,6,3,3,10p:l;12p:l;22q:g;3q:g;7q:l;8p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s29,1,1,0,0,TRUE,0,13,6,7,11p:l;13q:l;14q:g;16q:g;20q:g;22q:l;2p:l;2q:g;3p:g;6q:l;7q:g;8q:g;9p:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
observation.observation_s11,450,450,0,0,FALSE,0,14,6,8,11p:g;12p:g;14q:l;17p:g;18p:l;18q:l;19p:g;19q:g;22q:g;2p:l;4q:g;6q:l;8p:l;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s16,366,366,0,0,FALSE,0,12,3,9,12p:g;13q:g;14q:l;16q:l;17p:g;19p:g;19q:g;3p:g;4p:g;4q:g;8p:l;9q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s27,349,349,6,0.0171919770773639,FALSE,0.0153061224489796,12,6,6,13q:l;14q:l;18p:l;18q:l;19p:g;19q:g;21q:g;22q:g;2p:l;6q:l;8p:g;8q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s20,293,293,130,0.443686006825939,FALSE,0.331632653061225,12,3,9,10p:g;10q:g;15q:g;19p:l;19q:l;1q:g;3q:g;4p:g;4q:g;6p:l;7q:g;8p:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s14,253,253,3,0.0118577075098814,FALSE,0.0076530612244898,14,8,6,10p:l;11p:g;14q:l;17p:g;18p:l;18q:l;19p:g;19q:g;22q:g;2p:l;6p:l;6q:l;7p:g;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s13,231,231,8,0.0346320346320346,FALSE,0.0204081632653061,18,6,12,11p:g;11q:g;14q:l;15q:g;17p:g;18p:l;18q:l;19p:g;19q:g;1p:g;20p:g;20q:g;22q:g;2p:l;2q:l;6q:l;7p:g;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s19,195,195,4,0.0205128205128205,FALSE,0.0102040816326531,11,5,6,11p:g;11q:g;17p:g;18p:l;18q:l;19p:g;19q:g;22q:g;2p:l;2q:l;5p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s9,176,176,29,0.164772727272727,FALSE,0.0739795918367347,12,6,6,11p:g;11q:g;14q:g;1q:g;22q:g;2p:l;3p:l;5p:l;5q:l;6p:l;7q:g;9q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s23,175,175,15,0.0857142857142857,FALSE,0.038265306122449,15,5,10,11p:g;11q:g;17p:g;19p:g;19q:g;1p:g;20p:g;20q:g;22q:g;2p:l;2q:l;5p:l;6p:l;6q:l;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s4,171,171,4,0.0233918128654971,FALSE,0.0102040816326531,14,6,8,10q:g;11p:g;11q:g;14q:l;17p:g;18p:l;18q:l;19p:g;19q:g;1p:g;22q:g;2p:l;2q:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s6,161,161,6,0.0372670807453416,FALSE,0.0153061224489796,16,8,8,11p:g;11q:g;15q:g;17p:g;18p:l;18q:l;19p:g;19q:g;1p:g;22q:g;2p:l;2q:l;5p:l;5q:l;6q:l;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s21,152,152,1,0.00657894736842105,FALSE,0.00255102040816327,10,5,5,11p:g;17p:g;18p:l;18q:l;19p:g;19q:g;22q:g;2p:l;2q:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s1,142,142,3,0.0211267605633803,FALSE,0.0076530612244898,16,8,8,11p:g;11q:g;14q:l;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2p:l;2q:l;6p:l;6q:l;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s12,139,139,4,0.0287769784172662,FALSE,0.0102040816326531,13,6,7,11p:g;15q:g;17p:g;18p:l;18q:l;19p:g;19q:g;1p:g;22q:g;2p:l;2q:l;5p:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s36,138,138,17,0.123188405797101,FALSE,0.0433673469387755,17,5,12,10p:g;10q:g;11p:g;11q:g;17p:g;19q:g;1p:g;1q:g;20p:g;20q:g;22q:g;2p:l;2q:l;3p:l;5p:l;6p:l;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s24,135,135,3,0.0222222222222222,FALSE,0.0076530612244898,15,6,9,11p:g;11q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2p:l;2q:l;5p:l;6q:l;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s28,123,123,0,0,FALSE,0,8,1,7,11p:g;12p:g;17p:g;19p:g;19q:g;4p:g;4q:g;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s2,104,104,8,0.0769230769230769,FALSE,0.0204081632653061,17,8,9,11p:g;11q:g;14q:l;17p:g;18p:l;18q:l;19p:g;19q:g;1p:g;20p:g;20q:g;21q:g;2p:l;2q:l;5p:l;5q:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s35,104,104,48,0.461538461538462,FALSE,0.122448979591837,10,3,7,10p:g;17p:l;19q:l;1q:g;3q:g;6p:l;7p:g;7q:g;8p:g;8q:g,,,FALSE,1,GSE289435,GSM8791438_MLL_28830
observation.observation_s37,97,97,3,0.0309278350515464,FALSE,0.0076530612244898,13,5,8,11p:g;11q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2p:l;2q:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s15,92,92,1,0.0108695652173913,FALSE,0.00255102040816327,13,5,8,11p:g;11q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;22q:g;2p:l;2q:l;6q:l;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s22,92,92,7,0.0760869565217391,FALSE,0.0178571428571429,3,2,1,20p:g;2p:l;6p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s25,89,89,15,0.168539325842697,FALSE,0.038265306122449,14,6,8,13q:l;17p:g;18p:l;18q:l;19p:g;19q:g;1q:g;21q:g;22q:g;2p:l;4q:l;6q:l;8p:g;8q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s32,87,87,0,0,FALSE,0,13,6,7,11p:g;12p:g;14q:l;17p:g;18p:l;18q:l;19p:g;19q:g;1p:g;22q:g;2p:l;6q:l;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s26,80,80,5,0.0625,FALSE,0.0127551020408163,14,7,7,11p:g;11q:g;17p:g;18p:l;18q:l;19p:g;19q:g;1p:g;22q:g;2p:l;2q:l;3q:l;5p:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s33,80,80,1,0.0125,FALSE,0.00255102040816327,16,8,8,11p:g;11q:g;15q:g;17p:g;18p:l;18q:l;19p:g;19q:g;22q:g;2p:l;2q:l;3p:l;5p:l;6q:l;7q:g;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s10,76,76,8,0.105263157894737,FALSE,0.0204081632653061,13,4,9,10p:g;10q:g;11p:g;11q:g;15q:g;1q:g;20p:g;22q:g;2p:l;2q:l;6p:l;6q:l;7q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s31,74,74,9,0.121621621621622,FALSE,0.0229591836734694,5,0,5,10p:g;11p:g;1q:g;4p:g;4q:g,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s34,71,71,8,0.112676056338028,FALSE,0.0204081632653061,11,4,7,10p:g;10q:g;11p:g;11q:g;19q:g;20p:g;20q:g;2p:l;2q:l;5p:l;6p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s18,52,52,16,0.307692307692308,FALSE,0.0408163265306122,10,3,7,10p:g;10q:g;11q:g;12q:l;17q:g;1q:g;22q:g;6p:l;8p:g;9q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s17,51,51,10,0.196078431372549,FALSE,0.0255102040816327,17,7,10,10p:g;10q:g;11p:g;11q:g;17p:g;19q:g;1p:g;1q:g;22q:g;2q:l;3p:l;5p:l;6p:l;6q:l;7q:g;8q:l;9q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s43,50,50,1,0.02,FALSE,0.00255102040816327,9,4,5,11p:g;17p:g;19p:g;19q:g;22q:g;2p:l;2q:l;6q:l;8p:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s3,37,37,4,0.108108108108108,FALSE,0.0102040816326531,16,8,8,11p:g;11q:g;14q:l;15q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;2p:l;2q:l;5p:l;5q:l;6q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
observation.observation_s30,36,36,0,0,FALSE,0,12,4,8,11p:g;11q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2p:l;2q:l,,,FALSE,0,GSE289435,GSM8791438_MLL_28830
